Index,Peak_SNR,Peak_SNR_Time
1496,41.99356549548033,1265176193.0378418
1497,53.21763260297595,1265176224.9841309
1498,67.36921732358267,1265176256.995361
1499,79.5030652816812,1265176288.9936523
1500,108.41267751597896,1265176321.175293
1501,29.67254456042452,1265176352.96875
1502,40.72619288890357,1265176385.1811523
1503,234.46929886687252,1265176417.1264648
1504,24.959583566602223,1265176449.019043
1505,30.134870261358024,1265176480.944336
1506,37.57227601672104,1265176512.99292
1507,52.3602625187746,1265176544.973389
1508,68.34372899164822,1265176577.1013184
1509,34.007125651139475,1265176609.026123
1510,81.63828820879816,1265176641.1936035
1511,21.45168644825536,1265176673.010498
1512,28.516259090878208,1265176705.136963
1513,9.968369298845383,1265176800.8115234
1514,43.11752880761311,1265176833.232666
1515,27.831205665053137,1265176864.9785156
1516,49.60905607280209,1265176897.1689453
1517,51.71632245973951,1265176928.9335938
1518,69.12595777330645,1265176961.0144043
1519,138.17288481322387,1265176993.1367188
1520,39.90931252340083,1265177024.9794922
1521,36.30689069656668,1265177057.1535645
1522,35.953987169205355,1265177089.052002
1523,30.377129647934943,1265177121.0302734
1524,57.50109431021872,1265177152.9794922
1525,111.40206712835986,1265177184.9836426
1526,103.45904095690268,1265177216.9836426
1527,66.63007561479593,1265177248.9868164
1528,56.34568295302468,1265177281.0024414
1529,58.08111425512975,1265177313.004639
1530,32.22751754427122,1265177345.1125488
1531,20.219397485192808,1265177376.9562988
1532,37.05601908172657,1265177409.013916
1533,42.92112297306053,1265177441.0187988
1534,85.19130544203745,1265177473.116211
1535,17.639857644180797,1265177505.034912
1536,39.739429348301215,1265177537.013672
1537,47.55286016463495,1265177569.0178225
1538,80.42394833736942,1265177601.1101074
1539,120.44419769522834,1265177633.105957
1540,29.161762927613264,1265177664.9697266
1541,53.78605873392611,1265177697.0185547
1542,101.69935302937336,1265177729.1240234
1543,78.28429969208125,1265177761.0012207
1544,105.14392536237128,1265177793.0039062
1545,126.23201829984964,1265177824.9748535
1546,74.20170671045156,1265177857.062256
1547,119.44354469150517,1265177889.146973
1548,109.53258908466324,1265177921.1259766
1549,58.02551790778238,1265177952.975586
1550,63.32163025705858,1265177985.1669922
1551,47.7631911095845,1265178017.0454102
1552,63.76511125092151,1265178049.0073242
1553,72.9801991988589,1265178081.006836
1554,65.77067886217515,1265178112.9838867
1555,98.17536825698193,1265178145.1550293
1556,84.33379704548297,1265178177.0288086
1557,38.380601074455306,1265178209.0637207
1558,46.072204219628986,1265178241.0178225
1559,54.04815418926353,1265178272.9667969
1560,81.03403229267849,1265178305.2089844
1561,39.061821006797686,1265178337.1691897
1562,20.29429449820643,1265178368.9677734
1563,69.26821497363065,1265178400.9697266
1564,54.88555211616087,1265178433.0407715
1565,52.99878842141632,1265178464.986328
1566,88.14146963515816,1265178497.0895996
1567,23.26119905852877,1265178528.9985352
1568,28.784053020650383,1265178561.0458984
1569,35.156080510370174,1265178593.0441897
1570,56.40789581823101,1265178625.0385742
1571,16.432933178302193,1265178657.0290527
1572,61.71851320718106,1265178689.2033691
1573,19.54434368263699,1265178721.0129397
1574,31.38395477911507,1265178752.9853516
1575,79.98727304403725,1265178785.1557617
1576,51.59759081046096,1265178817.020996
1577,44.761757210416704,1265178849.0214844
1578,62.82722409268443,1265178881.180664
1579,45.189664927186335,1265178912.978027
1580,64.47666562032299,1265178944.9851074
1581,59.33147195614182,1265178976.9846191
1582,50.13082979880532,1265179009.0202637
1583,30.442451207705037,1265179041.0168457
1584,31.25474030194328,1265179073.0061035
1585,83.36403063497606,1265179105.043213
1586,40.85204678639053,1265179137.0930176
1587,28.716972779112623,1265179169.0593262
1588,38.057821847554656,1265179200.9978027
1589,16.181366896405887,1265179232.986084
1590,31.383754367007736,1265179264.9943848
1591,51.577366111495415,1265179296.996338
1592,123.56661495841487,1265179329.1291504
1593,59.117290178108526,1265179361.000244
1594,71.11288991512352,1265179393.008789
1595,45.526897526546,1265179425.197754
1596,114.30879796971828,1265179457.1435547
1597,22.375420841738464,1265179489.0041504
1598,78.08246579240318,1265179521.2158203
1599,48.81849101116968,1265179553.1604004
1600,26.85444462646125,1265179585.1069336
1601,139.21641904333296,1265179617.116211
1602,24.018047119150697,1265179648.9753418
1603,58.28864075924425,1265179681.2373047
1604,28.47663655706253,1265179712.9921875
1605,46.0361614876991,1265179744.9970703
1606,68.29184502488633,1265179777.092041
1607,46.271926787259744,1265179809.0039062
1608,37.37604417264352,1265179841.1242676
1609,37.09205641013198,1265179873.008789
1610,65.25490643254456,1265179904.9870603
1611,54.45170217768013,1265179937.02417
1612,79.69989578830885,1265179969.0593262
1613,33.563443976210735,1265180001.0144043
1614,66.59794912985585,1265180032.991455
1615,63.271703571721055,1265180064.9934082
1616,138.39456880350852,1265180097.003662
1617,96.73577288998756,1265180129.0095215
1618,118.92884843765088,1265180161.1572266
1619,69.19673121773009,1265180193.145752
1620,140.1002206303242,1265180225.1140137
1621,21.679725077173455,1265180257.022461
1622,62.08575663958114,1265180289.035889
1623,124.4392213306294,1265180321.1379397
1624,58.49786735094477,1265180353.0881348
1625,31.479444016521807,1265180385.019043
1626,38.37589637405898,1265180417.126709
1627,73.92750102381562,1265180449.1569824
1628,36.50553701226952,1265180481.0512695
1629,32.85018218116812,1265180513.0666504
1630,28.754623345241846,1265180544.9943848
1631,63.87711222610341,1265180577.0112305
1632,51.67481968354314,1265180609.0109863
1633,38.1249734874252,1265180641.0117188
1634,44.68937159720003,1265180672.9970703
1635,74.25811897942376,1265180705.0229492
1636,131.95114959950624,1265180737.0134275
1637,65.33821306933622,1265180769.1643066
1638,55.55733085352805,1265180801.145996
1639,22.03720143955285,1265180897.005127
1640,44.4455848744318,1265180929.1862793
1641,38.27454600728921,1265180961.1206057
1642,36.63499550648876,1265180993.2097168
1643,79.05398598600736,1265181025.1154785
1644,87.59862470956772,1265181057.1313477
1645,65.97563685933966,1265181089.0100098
1646,68.61243015922582,1265181121.0114746
1647,42.47194347358728,1265181152.970459
1648,27.71565549794599,1265181185.022705
1649,52.61833362865793,1265181217.2060547
1650,36.44640835870472,1265181248.9980469
1651,117.88279776038824,1265181281.1582031
1652,36.08226397607269,1265181313.1572266
1653,26.369658999220803,1265181345.0268557
1654,103.3084695537056,1265181377.1831057
1655,63.3265066363073,1265181408.9736328
1656,50.785111571734426,1265181440.9902344
1657,66.00577268918774,1265181473.052002
1658,32.39679964168516,1265181504.9250488
1659,56.69190802451248,1265181536.9543457
1660,33.37691395561865,1265181569.0297852
1661,32.72800632309271,1265181601.1706543
1662,18.994801782092186,1265181633.0056152
1663,32.36026073315271,1265181665.0446775
1664,31.957897052814975,1265181697.0466309
1665,52.42865013297777,1265181728.9909668
1666,53.75118790035473,1265181760.991455
1667,57.60325012295565,1265181793.2087402
1668,60.67603460480666,1265181824.954834
1669,28.4826035607331,1265181856.967041
1670,38.32298500768879,1265181888.9631348
1671,41.63362968723772,1265181921.0544434
1672,10.101182826304926,1265181952.9736328
1673,23.27332419825421,1265181985.0146484
1674,24.44839087347725,1265182017.0124512
1675,17.529189134332167,1265182049.0637207
1676,43.465642521812725,1265182081.0078125
1677,28.640896951686344,1265182113.0288086
1678,33.45688688977812,1265182145.0126953
1679,45.30588421956735,1265182176.996338
1680,49.45767176590359,1265182208.9970703
1681,35.23601108969612,1265182241.0637207
1682,50.25015834810617,1265182273.025879
1683,37.113269809826974,1265182304.9851074
1684,52.947613861948525,1265182336.9838867
1685,75.89950568557643,1265182369.1047363
1686,58.29235576793431,1265182400.9973145
1687,63.32897378130559,1265182432.9592285
1688,83.02695846686697,1265182465.121582
1689,40.10275387239444,1265182497.040527
1690,43.40702105534041,1265182529.1240234
1691,43.98135539315537,1265182561.052002
1692,65.81775297638491,1265182593.0205078
1693,58.77337975997696,1265182624.989746
1694,79.85203644084933,1265182656.97583
1695,59.78169764312146,1265182689.0297852
1696,75.5163329566029,1265182721.121338
1697,47.20351689094596,1265182753.105713
1698,35.0936490920988,1265182785.003418
1699,79.26207314254333,1265182816.9838867
1700,79.68385671569733,1265182848.9838867
1701,43.49585717455285,1265182880.954834
1702,7.114202775610447,1265182913.1784668
1703,27.178148615799383,1265182945.041748
1704,15.515755162455717,1265182977.0490725
1705,43.06312919447054,1265183009.115723
1706,20.594875238430355,1265183040.9951172
1707,46.63006498150893,1265183073.0200195
1708,48.2319551258916,1265183105.1015625
1709,60.74566484014395,1265183137.1794434
1710,27.23467460894626,1265183169.0163574
1711,25.7428182936988,1265183201.0388184
1712,98.4954686911977,1265183233.1696775
1713,27.98709507059882,1265183265.0195312
1714,43.84288543429516,1265183297.020752
1715,31.39497708177305,1265183328.996338
1716,91.61071302411044,1265183361.1020508
1717,51.08421256732928,1265183393.025879
1718,73.78085687937185,1265183425.1889648
1719,143.52294594995584,1265183457.1835938
1720,18.75293991774492,1265183489.012207
1721,167.20011329018791,1265183521.1672363
1722,32.15111760553916,1265183553.0048828
1723,22.464357614536937,1265183585.005371
1724,29.328947279578088,1265183616.9987793
1725,43.366610335856365,1265183649.2131348
1726,57.61859640993743,1265183681.1308594
1727,31.508410892314565,1265183712.9836426
1728,37.32919472172793,1265183745.191162
1729,37.56102562380303,1265183776.9677734
1730,35.86064363274028,1265183809.0454102
1731,48.01693372241402,1265183840.987793
1732,70.96274127793008,1265183873.1064453
1733,46.344492302548176,1265183904.9995117
1734,47.34137942876848,1265183937.144287
1735,22.190445564789226,1265183968.9499512
1736,59.62106968493354,1265184000.9697266
1737,61.56154549928704,1265184032.980713
1738,65.50812042667351,1265184065.0454102
1739,60.9829035985997,1265184097.0117188
1740,81.47796961056488,1265184129.02417
1741,80.69058015050753,1265184161.022705
1742,106.14149134350808,1265184193.1887207
1743,55.2690447483243,1265184224.9936523
1744,81.49768063748184,1265184257.1931152
1745,29.84030904622883,1265184289.013916
1746,31.213792441820264,1265184321.0029297
1747,37.88417214754161,1265184353.0029297
1748,42.02989230342818,1265184385.0151367
1749,62.18383593105309,1265184417.0253906
1750,41.22091608789852,1265184449.1506348
1751,49.99130537479619,1265184481.107422
1752,24.53830241321653,1265184512.965332
1753,61.26027022474808,1265184545.0180664
1754,46.03119701642558,1265184577.0166016
1755,65.02171456433493,1265184609.0324707
1756,53.37930072487344,1265184641.0236816
1757,18.84753050315709,1265184672.9797363
1758,19.471373586149333,1265184704.9655762
1759,82.187462784584,1265184737.0307617
1760,79.49670498020525,1265184769.031494
1761,54.73208089679527,1265184801.0566406
1762,108.23743318334756,1265184833.0458984
1763,103.19095651643543,1265184865.043457
1764,83.40351793371643,1265184897.0483398
1765,56.41052008309462,1265184992.7841797
1766,72.40812554385957,1265185025.1760254
1767,79.4038811492039,1265185057.050537
1768,65.2354686334365,1265185089.0332031
1769,23.46521421348716,1265185120.9816897
1770,79.78573765252511,1265185153.1169434
1771,48.049993575792506,1265185184.978027
1772,59.5115763382332,1265185217.1799316
1773,51.64994424778772,1265185249.1118164
1774,39.506208779173335,1265185281.02417
1775,87.9250869540549,1265185313.0117188
1776,49.30660165449855,1265185345.1635742
1777,42.85183794130412,1265185376.9572754
1778,25.16779327802962,1265185408.9804688
1779,51.98228110642807,1265185441.205078
1780,35.906572138213924,1265185473.0393066
1781,35.54620325556612,1265185505.078125
1782,43.53473590761643,1265185537.0793457
1783,52.58310389837818,1265185568.9436035
1784,37.93106779872322,1265185600.9768066
1785,39.47945643093912,1265185633.1730957
1786,61.661777836766575,1265185664.9899902
1787,33.823303858215226,1265185697.022461
1788,60.50263330958006,1265185729.1757812
1789,52.963898694467055,1265185761.0422363
1790,45.28901576981133,1265185793.0410156
1791,103.49534582188171,1265185825.161621
1792,34.4013106432653,1265185856.986084
1793,40.46876453463515,1265185889.0466309
1794,41.788426514778735,1265185921.0771484
1795,110.5371798819754,1265185953.134277
1796,27.65185651342623,1265185984.9899902
1797,31.872723934491983,1265186016.9936523
1798,22.999533883418504,1265186049.0292969
1799,86.94538329942667,1265186081.129639
1800,29.55031642906844,1265186113.0942383
1801,86.121040471242,1265186145.0300293
1802,16.724522626715757,1265186176.9541016
1803,57.01956259360042,1265186209.0097656
1804,37.94561928492722,1265186241.048828
1805,63.39179811533375,1265186273.0612793
1806,117.90619821523632,1265186304.984375
1807,35.74791107659136,1265186337.0109863
1808,94.7356815056686,1265186369.1452637
1809,33.8349705916095,1265186400.9904785
1810,24.24062661914492,1265186433.0
1811,38.459816392664834,1265186465.1418457
1812,42.586346478801154,1265186497.041748
1813,36.20128486266199,1265186529.1750488
1814,24.711112028983568,1265186561.0332031
1815,41.28775693593463,1265186593.026123
1816,32.93427092441374,1265186625.029541
1817,88.2958590137798,1265186657.135498
1818,35.69167259748877,1265186689.1176758
1819,45.56040760775767,1265186720.9956057
1820,49.437045869175904,1265186753.071045
1821,28.011261532310904,1265186784.9680176
1822,48.16465180726559,1265186817.1176758
1823,24.475422837534705,1265186849.0507812
1824,51.16403518179972,1265186881.206787
1825,48.21620595117057,1265186912.9980469
1826,6.293113245019868,1265186945.0107422
1827,51.63835047873257,1265186977.130371
1828,58.16370750362676,1265187008.993164
1829,55.05662993028904,1265187041.0371094
1830,83.96993615313026,1265187073.0375977
1831,63.29792219769157,1265187105.151611
1832,32.375126010179784,1265187137.178711
1833,40.015502621291006,1265187168.9951172
1834,46.86364233179775,1265187201.0007324
1835,32.251777386891746,1265187233.0041504
1836,50.02842345476913,1265187265.1660156
1837,57.57085499214899,1265187297.1433103
1838,34.8540868077256,1265187329.196289
1839,38.57436874868629,1265187361.0029297
1840,40.35872683706717,1265187393.0124512
1841,44.9918817259779,1265187425.0412598
1842,56.10354751704155,1265187457.1896973
1843,39.5029102221212,1265187489.031006
1844,69.3054894973097,1265187521.121582
1845,17.738480586247803,1265187553.0495603
1846,33.891276846044846,1265187584.9545898
1847,50.88480204158071,1265187617.026611
1848,71.80753717517176,1265187648.9604492
1849,71.52043454899473,1265187680.9609375
1850,76.96862061379447,1265187713.1462402
1851,20.05895485383384,1265187745.2128906
1852,21.81531811662377,1265187777.0561523
1853,59.53035162329555,1265187808.99292
1854,50.552702309514565,1265187840.9934082
1855,56.81366498342212,1265187873.140625
1856,39.37226026045066,1265187905.0302734
1857,72.02546395591202,1265187936.9770508
1858,83.58271982790697,1265187968.9770508
1859,75.91706663047408,1265188001.0498047
1860,52.6403188875868,1265188033.0327148
1861,34.37449635629897,1265188065.0290527
1862,68.03007302740002,1265188097.1640625
1863,31.95263986106636,1265188128.978027
1864,78.32911675681024,1265188161.133545
1865,19.14705161130076,1265188193.003662
1866,73.96333769383378,1265188225.1711426
1867,44.87929902957559,1265188257.197998
1868,19.105201901339093,1265188289.0222168
1869,39.12227987991772,1265188321.011963
1870,30.51932454618481,1265188353.022461
1871,75.81868577535163,1265188385.029541
1872,39.86919696346122,1265188417.1350098
1873,71.58997120642594,1265188448.9731443
1874,55.46104786745094,1265188481.036621
1875,134.31180433725638,1265188513.1887207
1876,32.19999532653652,1265188545.1586914
1877,42.46033894836189,1265188577.0251465
1878,74.25513118404619,1265188609.003662
1879,98.11336659809476,1265188641.0048828
1880,60.202385174462655,1265188673.1137695
1881,95.6727329053676,1265188705.1374512
1882,46.72954087434874,1265188737.128418
1883,15.892410216671898,1265188768.9838867
1884,43.41404883663191,1265188801.0061035
1885,61.30336293829928,1265188832.9787598
1886,68.15955838513904,1265188865.005127
1887,64.8557509845575,1265188897.0061035
1888,36.23883686329717,1265188929.0212402
1889,31.381511857837754,1265188961.0239258
1890,139.57048481518467,1265188993.1499023
1891,51.37139841722061,1265189088.8156738
1892,116.07008300758687,1265189121.3103027
1893,71.15722409442336,1265189153.1936035
1894,36.84871317511092,1265189185.021973
1895,91.12363713403757,1265189217.0925293
1896,80.35819704140694,1265189249.1010742
1897,51.20307033878648,1265189280.9868164
1898,68.11532721661462,1265189313.125244
1899,56.07777115071005,1265189345.1669922
1900,24.927782849798643,1265189377.0134275
1901,58.3323840425102,1265189409.1259766
1902,52.27013475809266,1265189441.225586
1903,23.700607811596075,1265189472.9743652
1904,64.24174998058373,1265189504.9941406
1905,89.19116745528957,1265189536.9675293
1906,94.8839517025713,1265189568.9677734
1907,70.31259934864259,1265189601.0820312
1908,45.96995017516017,1265189633.0168457
1909,16.11119956000556,1265189664.97583
1910,25.035166344778563,1265189696.9865725
1911,10.395200654462288,1265189729.0205078
1912,95.57105952880715,1265189761.1499023
1913,27.935123903977523,1265189792.9873047
1914,37.52544466883064,1265189825.031494
1915,131.8852532663198,1265189857.1970215
1916,38.38097932663244,1265189889.027832
1917,26.99352789202042,1265189921.052246
1918,25.818505567885524,1265189953.0146484
1919,18.91810403699049,1265189985.135254
1920,31.014505625286887,1265190016.9799805
1921,31.5332447969656,1265190049.053955
1922,68.85587413343532,1265190081.161621
1923,50.70179697357185,1265190113.2097168
1924,29.537899855494697,1265190145.168457
1925,30.8299689157561,1265190177.0805664
1926,35.32714795933747,1265190209.0332031
1927,61.46271009958628,1265190240.9882812
1928,61.96010714704926,1265190273.0378418
1929,176.89382538211294,1265190305.0898438
1930,39.33122304190724,1265190337.1289062
1931,29.460278647640195,1265190368.9980469
1932,56.05157257927049,1265190401.0605469
1933,34.86170932014295,1265190433.010498
1934,35.288668171539015,1265190464.9714355
1935,31.52516280619178,1265190497.0952148
1936,34.31349771175623,1265190529.1279297
1937,118.36270004873238,1265190561.1118164
1938,33.9674877743373,1265190592.982666
1939,46.33590068458995,1265190624.9990234
1940,58.46505854023951,1265190656.9987793
1941,75.60610708751001,1265190689.113037
1942,20.739510025862728,1265190721.0012207
1943,40.21378260498251,1265190753.0151367
1944,75.13727440379846,1265190785.1306152
1945,24.788254080738625,1265190817.0583496
1946,27.741214888387468,1265190848.951416
1947,30.2889090994062,1265190880.9399414
1948,28.934751986117558,1265190913.0126953
1949,17.28663541664011,1265190945.0285645
1950,43.161110549300005,1265190976.9956057
1951,37.6842985615524,1265191008.998291
1952,123.16400683029914,1265191041.003418
1953,32.780506660680736,1265191073.0297852
1954,30.24027364349233,1265191105.145752
1955,23.113033653079302,1265191136.9921875
1956,26.148856668450215,1265191169.1311035
1957,20.589106266795984,1265191200.9748535
1958,24.50997057873152,1265191232.975586
1959,35.448776822712844,1265191265.1572266
1960,21.8437357416984,1265191297.0078125
1961,25.131752674668327,1265191329.062744
1962,44.35389752359784,1265191360.9765625
1963,44.80967919514178,1265191392.977539
1964,97.62268234627848,1265191425.1037598
1965,22.81156475099964,1265191457.010254
1966,20.514824260916264,1265191488.9985352
1967,52.76629897480981,1265191521.1791992
1968,40.73103897720041,1265191553.1120603
1969,51.191741763148485,1265191585.0351562
1970,79.7102784497751,1265191617.000244
1971,95.57526263872222,1265191649.00708
1972,115.88561173158328,1265191681.009277
1973,138.00423763443533,1265191713.135254
1974,56.91642712699137,1265191744.9770508
1975,54.432171146373854,1265191776.9892578
1976,80.96703133429452,1265191808.9987793
1977,98.48476467317366,1265191841.1223145
1978,34.15922969672843,1265191873.0302734
1979,76.7390618992346,1265191905.039795
1980,95.0258757292562,1265191937.0407715
1981,38.36228439568627,1265191969.1032715
1982,46.04121824071662,1265192001.017578
1983,43.50732530053527,1265192033.013672
1984,23.20582578058657,1265192065.0344238
1985,82.30079276661354,1265192096.9667969
1986,98.97584400721657,1265192128.9677734
1987,78.925036014784,1265192161.1208496
1988,60.8100100879014,1265192193.017578
1989,29.49930644762147,1265192224.9846191
1990,107.3134266090488,1265192257.103027
1991,29.548353560658565,1265192289.0065918
1992,23.035519926447904,1265192321.0847168
1993,32.60863079169316,1265192352.9609375
1994,40.01970054369898,1265192384.9587402
1995,54.49220141525368,1265192417.0952148
1996,59.18206667631098,1265192449.0610352
1997,34.1552181665236,1265192481.0197754
1998,74.24016031979268,1265192513.1437988
1999,70.01136030430163,1265192544.979248
2000,80.64247182739177,1265192577.1882324
2001,49.03507910091026,1265192608.9855957
2002,152.9480304606244,1265192641.1013184
2003,38.71824522887201,1265192673.0205078
2004,68.12200915212533,1265192705.145996
2005,59.95788631531295,1265192736.980713
2006,85.0980149211191,1265192769.0217285
2007,57.30759795274093,1265192801.020752
2008,49.32229106286268,1265192833.0332031
2009,29.75493317486394,1265192864.996338
2010,42.10924024676303,1265192897.0402832
2011,43.90176094415798,1265192929.1223145
2012,22.61974235188858,1265192960.9606934
2013,77.92787020951545,1265192993.131836
2014,119.74709246430656,1265193025.1931152
2015,47.250994108480896,1265193056.986084
2016,16.68547802296036,1265193089.1218262
2017,24.48972987156981,1265193184.7873535
2018,27.03980319105592,1265193216.7878418
2019,43.39672638383703,1265193248.974121
2020,37.32502719267188,1265193280.982666
2021,74.63293736688331,1265193313.1635742
2022,23.57108136950065,1265193345.0185547
2023,71.33498154718636,1265193376.9916992
2024,46.374421198606505,1265193409.027588
2025,41.95854344086106,1265193441.0029297
2026,57.20631223787287,1265193473.0168457
2027,17.754044866469833,1265193505.0041504
2028,20.81108500283337,1265193536.980957
2029,86.67610634428024,1265193569.1879883
2030,32.183695661339385,1265193600.982666
2031,22.015802531556595,1265193632.9833984
2032,55.3427243444818,1265193665.1152344
2033,53.4430086251375,1265193696.975586
2034,48.88918604949957,1265193728.9987793
2035,40.30236454401267,1265193761.0014648
2036,40.46125086086053,1265193793.0446775
2037,29.43499859955817,1265193825.0339355
2038,34.37443870296452,1265193856.9489746
2039,33.99841925347096,1265193888.9729004
2040,50.28138604238148,1265193921.243164
2041,36.69196645173188,1265193953.166748
2042,56.92275144433531,1265193985.0317383
2043,43.34625875570431,1265194017.034668
2044,32.1691031441815,1265194049.009277
2045,62.23153819334646,1265194081.0097656
2046,30.604518291801806,1265194112.979004
2047,36.86900811654933,1265194145.103027
2048,57.93926466029119,1265194177.227539
2049,29.02941471253479,1265194208.934082
2050,72.05739139884018,1265194241.0498047
2051,90.29184414543604,1265194273.0639648
2052,100.62374961394887,1265194305.14917
2053,27.242420444418947,1265194336.96167
2054,33.741311042453994,1265194369.2080078
2055,36.86327449732458,1265194401.1687012
2056,30.473911960796617,1265194433.000244
2057,64.80617339541335,1265194464.9943848
2058,60.735593895027336,1265194496.9938965
2059,31.514607313603264,1265194528.9841309
2060,96.40445765046051,1265194561.1149902
2061,66.40448376190446,1265194593.2145996
2062,20.230667865488464,1265194624.9875488
2063,38.52256286164417,1265194657.0144043
2064,39.91230371808795,1265194688.9995117
2065,68.37448207604552,1265194721.008545
2066,114.52944637960184,1265194752.9736328
2067,121.29446374653176,1265194784.9707031
2068,76.38654451917711,1265194816.9660645
2069,63.16872994158817,1265194849.0336914
2070,55.40106010068742,1265194881.0458984
2071,72.05818315925124,1265194913.2199707
2072,32.298892392307,1265194945.1450195
2073,36.64331535107027,1265194976.9746094
2074,39.55823221069696,1265195008.9763184
2075,116.22493818349388,1265195041.1054688
2076,15.482032319767717,1265195073.000244
2077,17.468928512113365,1265195104.9643557
2078,24.486451641533836,1265195136.9868164
2079,34.82080508189792,1265195168.972168
2080,49.81329534498546,1265195201.1809082
2081,92.78116182202392,1265195233.100586
2082,23.63600054562705,1265195265.185791
2083,55.57021396241117,1265195297.2177734
2084,85.05319321394553,1265195329.138672
2085,17.8492669921152,1265195360.9802246
2086,53.76714624870672,1265195393.151611
2087,52.52704053852781,1265195424.9799805
2088,49.87073853821979,1265195456.9846191
2089,110.0081649493114,1265195489.0959473
2090,20.13417184603944,1265195521.043213
2091,23.04746045468888,1265195553.034668
2092,81.07523503508774,1265195585.1914062
2093,55.854508712350935,1265195616.9570312
2094,59.28982203429827,1265195648.955078
2095,281.96386761623785,1265195681.1037598
2096,37.17290118150786,1265195713.02417
2097,33.01992180501425,1265195744.9926758
2098,86.86034052696291,1265195777.1594238
2099,41.82611467079323,1265195809.0170898
2100,35.16532603006022,1265195841.11792
2101,37.204387570700895,1265195872.989746
2102,23.542387743926525,1265195905.0246582
2103,51.82226202718773,1265195937.1535645
2104,27.600121301223577,1265195969.0056152
2105,32.59012570265526,1265196000.991455
2106,29.91564642058708,1265196033.0117188
2107,53.4512241095109,1265196064.9985352
2108,65.2244296731294,1265196097.1384275
2109,34.65308173772455,1265196129.031006
2110,46.584103728844845,1265196144.7038574
2111,71.3206420427897,1265196193.1569824
2112,177.6779647012396,1265196225.081787
2113,12.25476456820709,1265196256.973877
2114,13.691899559384527,1265196289.1325684
2115,78.03307073767493,1265196321.115723
2116,22.911473083657352,1265196353.0187988
2117,87.34756350308511,1265196385.1420898
2118,40.10590056878479,1265196417.057861
2119,65.21284256376427,1265196449.0229492
2120,140.7615461722451,1265196481.0297852
2121,51.43252872103181,1265196513.0146484
2122,68.4559799937659,1265196545.0412598
2123,78.23099456002421,1265196577.0585938
2124,84.82283372440837,1265196608.9665527
2125,41.735654293298246,1265196641.2441406
2126,70.21600909188221,1265196673.1889648
2127,58.33485999453862,1265196705.1210938
2128,46.81631021991157,1265196737.1015625
2129,50.83813599680623,1265196769.1687012
2130,10.382000258744537,1265196800.9951172
2131,54.09615897883028,1265196833.1325684
2132,27.457159450758223,1265196865.019287
2133,38.392605566971554,1265196897.1694336
2134,38.63835668209835,1265196928.9609375
2135,64.33574893395107,1265196960.9799805
2136,113.3524798667382,1265196992.9821775
2137,62.87431213338741,1265197024.980713
2138,32.0745178018213,1265197056.9797363
2139,83.94815766276818,1265197089.1228027
2140,34.80382963084143,1265197121.0214844
2141,30.39223563337641,1265197153.0212402
2142,55.53363638209383,1265197185.1086426
2143,40.13740392937382,1265197280.821045
2144,34.44712860700933,1265197312.9846191
2145,79.69454438477435,1265197345.0058594
2146,50.06718073123342,1265197376.9970703
2147,17.308605694396867,1265197408.9973145
2148,18.889864429536942,1265197440.9926758
2149,31.348448885475197,1265197472.9655762
2150,54.61423481352249,1265197505.142578
2151,36.96067493263033,1265197536.9729004
2152,39.39581565896492,1265197568.9626465
2153,74.96076866579787,1265197601.201172
2154,87.59363086142352,1265197633.1044922
2155,34.51790040648979,1265197665.1628418
2156,31.66482732916066,1265197697.0270996
2157,23.826400307095177,1265197728.9760742
2158,25.81006917142286,1265197761.2177734
2159,62.15998735764154,1265197793.1813965
2160,32.83731327986172,1265197825.1496582
2161,49.030273574488014,1265197856.9970703
2162,32.53599798308991,1265197889.012207
2163,82.48195232076716,1265197921.115723
2164,24.762977770543205,1265197952.991455
2165,32.06724525242602,1265197984.982422
2166,40.427737954378856,1265198016.999756
2167,31.055456106367377,1265198049.223389
2168,69.44633317781117,1265198081.0061035
2169,56.13860475823233,1265198112.9851074
2170,63.88175895311767,1265198145.1462402
2171,78.25401967868395,1265198176.9555664
2172,52.33977847712272,1265198208.956787
2173,73.13543804704763,1265198241.109375
2174,86.44989717064276,1265198273.0927734
2175,15.77798703642264,1265198305.060791
2176,31.7736319438446,1265198337.1501465
2177,41.040840263868304,1265198369.1191406
2178,24.294548791073517,1265198401.112793
2179,39.838720457034846,1265198432.9992676
2180,18.49140751714076,1265198465.003418
2181,50.01865033921811,1265198497.010254
2182,30.90923383357536,1265198529.027832
2183,53.47227066758181,1265198561.0253906
2184,58.79935432588522,1265198593.0322266
2185,19.500123687994247,1265198624.960205
2186,126.38480391266094,1265198657.008789
2187,36.21325651524364,1265198689.0375977
2188,83.84572562317057,1265198721.0268557
2189,108.21569572370616,1265198753.136963
2190,43.11460096310356,1265198785.2202148
2191,10.52278375339458,1265198817.0517578
2192,24.35706094912145,1265198848.96875
2193,43.21576266744131,1265198881.1523438
2194,17.131942199441344,1265198912.9851074
2195,58.05901457689682,1265198945.074707
2196,43.42834726507377,1265198976.9924316
2197,74.0065308675456,1265199009.152588
2198,104.34454325223707,1265199041.0871582
2199,59.126763754540825,1265199072.9916992
2200,54.74274306172036,1265199105.0114746
2201,48.09970367180845,1265199137.0222168
2202,50.254835691205,1265199169.1672363
2203,49.37754215563523,1265199201.0039062
2204,25.664247749532787,1265199233.1015625
2205,14.863384606822333,1265199265.0341797
