Index,Peak_SNR,Peak_SNR_Time
1164,45.25636604302048,1265165441.0107422
1165,43.81197974635588,1265165473.1274414
1166,66.37957839139204,1265165505.0039062
1167,54.5212646459355,1265165537.019287
1168,75.15888554651508,1265165569.0178225
1169,54.61910598488444,1265165601.1293943
1170,21.73960786457136,1265165633.0246582
1171,46.353153394478106,1265165665.145752
1172,15.286767902782405,1265165696.9804688
1173,20.321294862299723,1265165728.9262695
1174,51.051082118255415,1265165761.041504
1175,63.20961185769384,1265165792.958252
1176,118.3426541470534,1265165825.142578
1177,62.82183869280134,1265165857.03833
1178,107.95683167190684,1265165889.1433103
1179,83.95013006931532,1265165921.1323242
1180,15.92345364469696,1265165953.0961914
1181,112.51257014205326,1265165985.1345215
1182,21.44897775322894,1265166017.1115725
1183,53.71830009002532,1265166048.9973145
1184,64.59437040082715,1265166081.206543
1185,41.832491702913,1265166112.987793
1186,50.34035786193424,1265166145.1281738
1187,55.93510535429773,1265166176.96167
1188,45.49525348216928,1265166209.032959
1189,125.34812254641892,1265166241.1530762
1190,14.680992375523957,1265166272.9890137
1191,24.63113058978818,1265166304.9812012
1192,26.693298911785213,1265166336.982422
1193,89.45080690971994,1265166369.152588
1194,42.07887647492304,1265166401.0109863
1195,39.75430405170728,1265166432.927002
1196,45.93299138987608,1265166465.0170898
1197,44.32179965359571,1265166496.9943848
1198,36.28286653145223,1265166529.1411133
1199,162.58713190815013,1265166561.1413574
1200,36.75425360811371,1265166593.0158691
1201,54.33163027390941,1265166624.965088
1202,43.77400461111062,1265166657.115723
1203,86.51539492575665,1265166689.145752
1204,49.18637541287766,1265166721.017578
1205,76.00258985174607,1265166753.004639
1206,43.24439179817689,1265166784.977295
1207,73.31518889395906,1265166817.1328125
1208,23.15972036147155,1265166849.0424805
1209,111.31990998193244,1265166881.1809082
1210,29.360847250358013,1265166913.0109863
1211,41.98739088093179,1265166945.1376953
1212,116.5431927322726,1265166977.1730957
1213,51.81423002565438,1265167009.137207
1214,61.6061193754245,1265167041.1479492
1215,23.127825889809586,1265167072.9750977
1216,41.26331054891849,1265167105.177246
1217,56.00581217849099,1265167137.13208
1218,37.29049997449615,1265167169.0195312
1219,67.66053336083789,1265167201.0107422
1220,48.241406157773866,1265167233.008545
1221,139.05303764454118,1265167265.135254
1222,43.40212494819746,1265167296.9648438
1223,37.26002228117356,1265167329.03125
1224,79.92024341845126,1265167361.039795
1225,45.85673933019082,1265167393.0422363
1226,47.57054757267281,1265167425.1450195
1227,38.09167680875285,1265167456.999756
1228,42.15232589908215,1265167488.989502
1229,47.713065122824375,1265167520.977295
1230,20.40633714608495,1265167553.147461
1231,27.26327230387686,1265167585.043457
1232,49.5369002895029,1265167617.1745603
1233,28.090017389584972,1265167649.0585938
1234,37.31241808521105,1265167681.013672
1235,75.71365315483989,1265167712.9714355
1236,76.8581162827867,1265167744.9719238
1237,190.5587137469592,1265167777.1052246
1238,29.791969208301698,1265167809.0056152
1239,59.45895833160317,1265167840.999756
1240,48.5187309115526,1265167873.1721191
1241,35.786888243004164,1265167904.9318848
1242,93.49718315180108,1265167937.0480957
1243,67.3848879245335,1265167969.012207
1244,70.95899935817798,1265168001.0541992
1245,64.23023682829941,1265168033.206543
1246,35.090348725948374,1265168065.134277
1247,17.91171718437245,1265168096.9536133
1248,33.599297781868714,1265168128.991455
1249,56.05747740797758,1265168160.9941406
1250,69.62152094475388,1265168192.9916992
1251,151.91950593519655,1265168225.1313477
1252,57.40974957848229,1265168257.0078125
1253,59.796606672828105,1265168289.1696775
1254,70.37219547262518,1265168321.136963
1255,62.77550624439407,1265168353.2114258
1256,37.36248771633996,1265168385.097412
1257,52.28658969009396,1265168417.0126953
1258,32.48003088306269,1265168449.021973
1259,84.08854951313032,1265168481.0371094
1260,25.484054354597085,1265168512.928711
1261,505.68439893776986,1265168611.3825684
1262,517.6668346925054,1265168643.3876953
1263,41.8150961759089,1265168673.1069336
1264,28.02780962656251,1265168705.0075684
1265,47.8316647954404,1265168737.0424805
1266,49.801239269735255,1265168769.0446775
1267,63.86849910388031,1265168801.2167969
1268,31.479866387626583,1265168833.0524902
1269,29.86414662573713,1265168865.072754
1270,45.350940719967184,1265168897.0600586
1271,42.93487116702157,1265168929.0041504
1272,47.873830682581726,1265168961.0246582
1273,86.72756768214563,1265168993.0944824
1274,71.81891943243508,1265169024.9838867
1275,79.69864966779113,1265169057.012207
1276,79.07026980665282,1265169089.0302734
1277,72.48596960002281,1265169121.0458984
1278,47.14007610549146,1265169153.0141602
1279,51.14451093596224,1265169185.1298828
1280,30.487673137891147,1265169217.0222168
1281,36.60130502700006,1265169249.0236816
1282,29.561601393960352,1265169280.9699707
1283,27.42316793698749,1265169312.991211
1284,59.09454530329042,1265169344.9973145
1285,16.128882360663773,1265169376.9882812
1286,84.120985271009,1265169408.9763184
1287,37.98711942830815,1265169440.9465332
1288,30.93128720685806,1265169472.946289
1289,105.52116125998484,1265169505.0493164
1290,24.927678011633585,1265169537.0039062
1291,71.4827113650811,1265169569.136963
1292,43.462575299487774,1265169601.1274414
1293,31.5872361688532,1265169633.159912
1294,51.14362487026464,1265169665.0043943
1295,111.20438003286868,1265169697.203125
1296,29.100334658264487,1265169728.9726562
1297,87.67859700636619,1265169761.1235352
1298,27.639159132968388,1265169793.0441897
1299,27.62880736556393,1265169825.048584
1300,53.45863126834848,1265169857.209961
1301,17.589100467550033,1265169889.0268557
1302,59.00102080504293,1265169921.135254
1303,47.16015866845023,1265169953.144287
1304,44.23965066623211,1265169985.1743164
1305,22.56006837726757,1265170016.953125
1306,57.42068562021698,1265170049.2097168
1307,127.83918198365932,1265170081.133789
1308,19.39090471564918,1265170112.9553225
1309,36.57720510285559,1265170145.0500488
1310,41.25044284658623,1265170177.0385742
1311,26.59013724852279,1265170209.083496
1312,37.56727287423958,1265170241.0344238
1313,73.52978032548467,1265170273.0458984
1314,40.07915235083884,1265170305.1315918
1315,44.25040431996116,1265170336.9763184
1316,38.71320565718496,1265170368.9794922
1317,30.9691908655213,1265170401.1623535
1318,38.84680342099365,1265170433.0078125
1319,38.24773438869296,1265170464.9799805
1320,52.12025863999608,1265170497.0463867
1321,33.219998745356804,1265170529.0004883
1322,53.66902144461096,1265170560.9887695
1323,38.17893888075288,1265170593.032959
1324,38.33716834326532,1265170625.019287
1325,133.0474961973124,1265170657.182861
1326,33.920483586582314,1265170688.9890137
1327,30.91422475160463,1265170720.9899902
1328,54.24267746713547,1265170753.1149902
1329,37.32987304830053,1265170785.1513672
1330,30.34976306248463,1265170817.048828
1331,22.787255367403397,1265170849.0930176
1332,37.37427215970876,1265170880.9655762
1333,134.06304932697907,1265170913.192627
1334,46.837563173341536,1265170945.151123
1335,47.576059531647815,1265170977.1672363
1336,33.16023802157635,1265171009.2070312
1337,31.228081905232912,1265171041.2409668
1338,41.55197690657708,1265171073.026123
1339,105.6198032609563,1265171105.1540527
1340,50.383282240615095,1265171136.9855957
1341,76.14260839843544,1265171168.9858398
1342,89.33625702599176,1265171201.128418
1343,78.8466466502283,1265171233.111084
1344,117.11525897352053,1265171265.204834
1345,18.297626316077864,1265171297.0168457
1346,24.256980765582405,1265171328.994873
1347,27.819357846035334,1265171360.996582
1348,30.53964625275108,1265171392.991455
1349,21.387864149268008,1265171425.10083
1350,28.64851505629476,1265171457.0144043
1351,25.446494008729704,1265171488.9658203
1352,61.44465992243788,1265171521.034912
1353,113.21791686372671,1265171553.0969238
1354,28.39542502414524,1265171585.0576172
1355,121.5624712831588,1265171617.151611
1356,36.91903463241846,1265171649.0446775
1357,59.42527044753149,1265171681.0134275
1358,108.47460721010586,1265171712.994629
1359,53.857742923200654,1265171744.9985352
1360,50.00226845496768,1265171777.1098633
1361,20.958987366768135,1265171809.0263672
1362,33.05473500859994,1265171841.0273438
1363,101.74110546981694,1265171873.1428225
1364,63.92466299427577,1265171905.1674805
1365,53.185247928825646,1265171937.1811523
1366,120.23371601535976,1265171969.119629
1367,68.09092826814515,1265172001.165527
1368,42.3495881174229,1265172033.0327148
1369,64.78583125305097,1265172065.1445312
1370,241.9533006316044,1265172097.128662
1371,51.33490237282292,1265172129.21875
1372,21.87074416647931,1265172161.147705
1373,20.916932149979512,1265172193.206787
1374,34.5865640014741,1265172225.201172
1375,66.36071693030158,1265172257.011963
1376,70.580416691948,1265172289.0168457
1377,239.67007300167992,1265172321.1374512
1378,51.12438750267712,1265172353.147705
1379,31.966346007716467,1265172385.0129397
1380,53.29355065368018,1265172416.9990234
1381,94.9698687113072,1265172449.057373
1382,43.69406072839121,1265172480.9414062
1383,59.77351342148781,1265172513.0915527
1384,89.79863790929815,1265172545.0996094
1385,51.25851152619545,1265172577.0466309
1386,69.37755750953971,1265172609.053955
1387,25.067548520532057,1265172705.0285645
1388,64.89820219622922,1265172737.3469238
1389,38.38176052673697,1265172768.9992676
1390,54.27409730087695,1265172801.1149902
1391,32.788090882336604,1265172832.995361
1392,48.39197898336633,1265172864.977295
1393,44.86385536249415,1265172896.9794922
1394,72.77536610601722,1265172929.00708
1395,50.236041575682655,1265172961.0231934
1396,53.29704344246635,1265172993.005371
1397,36.96854464151084,1265173025.1086426
1398,52.1741944077564,1265173057.0229492
1399,30.30651738215261,1265173088.9785156
1400,88.6915693748159,1265173121.1152344
1401,49.777394883844494,1265173153.034912
1402,53.558432873006055,1265173185.024414
1403,46.68736870291705,1265173217.0246582
1404,51.13614793311518,1265173248.996338
1405,52.46631344631084,1265173281.0205078
1406,81.75656949367884,1265173313.011963
1407,47.80912198214792,1265173345.0217285
1408,22.83006433719285,1265173380.2434082
1409,59.82202277222844,1265173408.9711914
1410,45.039506191465165,1265173441.0705566
1411,55.837775344323184,1265173472.9990234
1412,40.00451014219103,1265173505.039795
1413,52.98496601688653,1265173536.9855957
1414,41.09120698002504,1265173568.9890137
1415,34.552873098743845,1265173601.0319824
1416,31.97317478967726,1265173633.0019531
1417,58.13325824535245,1265173665.1625977
1418,51.64286452699692,1265173696.9873047
1419,76.85661564888747,1265173728.9921875
1420,89.13230477509225,1265173760.9921875
1421,58.04108165470641,1265173793.1394043
1422,44.72391629588532,1265173825.0021973
1423,46.16870268847566,1265173857.204834
1424,46.053805192333904,1265173888.996338
1425,61.46863980485194,1265173921.14917
1426,16.089906866563346,1265173953.008789
1427,105.9846998498774,1265173985.1645508
1428,16.649431925221272,1265174016.995361
1429,31.001831547354183,1265174049.03125
1430,52.77116061034715,1265174081.0461426
1431,57.86211629368688,1265174113.0158691
1432,63.28511907012878,1265174145.005127
1433,40.37056025831666,1265174177.0205078
1434,23.39196762518928,1265174209.008789
1435,51.35225569727549,1265174241.000244
1436,29.729282363314663,1265174273.0029297
1437,41.06569546534426,1265174304.9833984
1438,46.13150032909451,1265174337.1242676
1439,63.73454870052332,1265174369.192627
1440,76.26657831175719,1265174401.2143557
1441,53.45205517669775,1265174433.1403809
1442,17.2242432599076,1265174465.0473633
1443,37.43306147937458,1265174497.0126953
1444,48.242995071560486,1265174529.1721191
1445,42.273264824845285,1265174561.0080566
1446,84.59828995822637,1265174592.9645996
1447,77.19826032796185,1265174624.965332
1448,37.36625833736439,1265174656.9968262
1449,98.42348850614816,1265174688.9975586
1450,74.59940651366702,1265174720.996582
1451,57.70200184753192,1265174752.9970703
1452,37.69186261951032,1265174785.136963
1453,18.888164671736305,1265174817.104248
1454,6.849800127761701,1265174849.020752
1455,41.41659740865597,1265174881.062744
1456,15.718605682570658,1265174913.1193848
1457,28.832694123336843,1265174944.9760742
1458,27.504477210535093,1265174977.0056152
1459,36.802266984583945,1265175009.00708
1460,39.602065766435466,1265175041.0061035
1461,70.19396213302693,1265175073.1813965
1462,96.1110033276994,1265175105.1408691
1463,25.920802605046028,1265175136.9865725
1464,79.10892046744739,1265175169.0126953
1465,50.88873847676874,1265175201.156006
1466,39.696466797349295,1265175232.9782715
1467,25.959411650648185,1265175264.9716797
1468,35.34923383541214,1265175296.9604492
1469,41.40188481856491,1265175329.1289062
1470,80.05137663832623,1265175361.1323242
1471,42.30989793455262,1265175393.0722656
1472,62.62175838230126,1265175425.1589355
1473,61.04996544310461,1265175457.1887207
1474,47.56093929004896,1265175488.9729004
1475,60.32100171308438,1265175520.9729004
1476,113.62183053978782,1265175553.0249023
1477,113.15511569905014,1265175585.1098633
1478,40.49138854821141,1265175616.9711914
1479,121.3686642912635,1265175649.0222168
1480,176.50845969226043,1265175681.026123
1481,116.06177656976988,1265175713.1340332
1482,86.29526945902138,1265175745.1652832
1483,18.480478981044357,1265175777.003662
1484,25.3813243414178,1265175809.006836
1485,39.46743292482304,1265175841.152588
1486,43.4580417282932,1265175873.1159668
1487,32.953726548430225,1265175905.159668
1488,16.59286876130401,1265175936.9924316
1489,32.4229331177689,1265175968.9926758
1490,101.3466013275479,1265176001.203125
1491,48.55724031377877,1265176033.183838
1492,47.10674198520952,1265176065.1992188
1493,23.23567899047186,1265176097.1105957
1494,48.93781440951945,1265176128.991455
1495,54.19823299686345,1265176161.0212402
1496,42.06736608655869,1265176193.0378418
1497,53.24564735719234,1265176224.9841309
1498,67.27136170838723,1265176256.995361
1499,79.50524300367108,1265176288.9936523
1500,108.16672492638398,1265176321.175293
1501,29.645103667052528,1265176352.96875
1502,40.83485570988015,1265176385.1813965
1503,234.2291305109377,1265176417.1264648
1504,25.00089773041327,1265176449.019043
1505,30.132593629189856,1265176480.944336
1506,37.657324075880354,1265176512.99292
1507,52.42149500911601,1265176544.973389
1508,68.31233406497644,1265176577.1013184
1509,34.009577525495395,1265176609.026123
1510,81.62768801829473,1265176641.1936035
1511,21.470640772896395,1265176673.010254
1512,28.51051095584253,1265176705.137207
1513,9.97382390004176,1265176800.8115234
1514,42.85640021886516,1265176833.232666
1515,27.86549707442476,1265176864.9785156
1516,49.5274714563439,1265176897.1689453
1517,51.72217290611155,1265176928.9335938
1518,69.20828854204828,1265176961.0144043
1519,137.99970998318224,1265176993.1367188
1520,39.94583246848168,1265177024.9794922
1521,36.20487397854749,1265177057.1535645
1522,35.87481433668851,1265177089.0517578
1523,30.34024181577774,1265177121.0302734
1524,57.55263808822315,1265177152.9794922
1525,111.38410224210976,1265177184.9836426
1526,103.5021781732657,1265177216.9836426
1527,66.62687785757704,1265177248.9868164
1528,56.2917389053096,1265177281.0024414
1529,58.02194083626007,1265177313.004639
1530,32.1630988745766,1265177345.1125488
1531,20.206878753244364,1265177376.9562988
1532,37.076733356446816,1265177409.013916
1533,42.99508321949455,1265177441.0187988
1534,85.37551019541583,1265177473.116211
1535,17.608613625207845,1265177505.034912
1536,39.7685624447076,1265177537.013672
1537,47.504212922699175,1265177569.0178225
1538,80.5580785182577,1265177601.1101074
1539,120.2540863063827,1265177633.105957
1540,29.144730413804307,1265177664.9697266
1541,53.764822554998574,1265177697.0185547
1542,101.85349074526526,1265177729.1240234
1543,78.2569309819774,1265177761.0012207
1544,105.08667524277504,1265177793.0039062
1545,126.26853728971436,1265177824.9750977
1546,74.1491601910499,1265177857.062256
1547,119.18786112957326,1265177889.1467285
1548,109.3212854564152,1265177921.1257324
1549,58.10587989243485,1265177952.975586
1550,63.3334817765069,1265177985.1669922
1551,47.71459796955487,1265178017.0454102
1552,63.71067589601225,1265178049.0073242
1553,72.86451308864346,1265178081.006836
1554,65.72586620889516,1265178112.9838867
1555,98.11133618731746,1265178145.1550293
1556,84.4542796178028,1265178177.0288086
1557,38.39200508195188,1265178209.0637207
1558,46.03189174231318,1265178241.0178225
1559,53.99247780884397,1265178272.9667969
1560,81.16533103425674,1265178305.2089844
1561,39.10409963135698,1265178337.1691897
1562,20.314898610347463,1265178368.9677734
1563,69.29263981067423,1265178400.9697266
1564,54.88897170051886,1265178433.0407715
1565,52.95888350241965,1265178464.986328
1566,88.05524162456376,1265178497.0895996
1567,23.27096143719388,1265178528.9987793
1568,28.753185734742196,1265178561.0458984
1569,35.15269991479668,1265178593.0441897
1570,56.41311739613426,1265178625.0385742
1571,16.4955483622329,1265178657.0290527
1572,61.75809355426562,1265178689.2033691
1573,19.49740775177665,1265178721.0129397
1574,31.32753307881108,1265178752.9853516
1575,79.85795664952988,1265178785.1557617
1576,51.62712292122085,1265178817.020996
1577,44.77855531806424,1265178849.0214844
1578,62.96209533134984,1265178881.180664
1579,45.18373260516611,1265178912.978027
1580,64.49447338054627,1265178944.9851074
1581,59.36109585377394,1265178976.9848633
1582,50.060060044863214,1265179009.0202637
1583,30.44723772672413,1265179041.0168457
1584,31.280488946256128,1265179073.0061035
1585,83.28706296700273,1265179105.043213
1586,40.807603472647045,1265179137.0932617
1587,28.74550271583676,1265179169.0593262
1588,38.047276972058434,1265179200.9978027
1589,16.113245006055852,1265179232.986328
1590,31.36708699470085,1265179264.9943848
1591,51.59775275605706,1265179296.996338
1592,123.64015789758275,1265179329.1289062
1593,59.07968291291437,1265179361.000244
1594,71.17994104678425,1265179393.008789
1595,45.54272783871242,1265179425.197754
1596,114.4632171445108,1265179457.1437988
1597,22.38719609823271,1265179489.0041504
1598,78.08960592622023,1265179521.2158203
1599,48.923059173922574,1265179553.1604004
1600,26.88948349605177,1265179585.1069336
1601,138.9785262826178,1265179617.116455
1602,24.04479728456166,1265179648.9753418
1603,58.21758686884655,1265179681.2375488
1604,28.49012396034214,1265179712.9921875
1605,46.02367665341153,1265179744.9970703
1606,68.39521836380145,1265179777.092041
1607,46.27305417238753,1265179809.0039062
1608,37.314362084355984,1265179841.1240234
1609,37.062038297951794,1265179873.008789
1610,65.17237126091463,1265179904.9870603
1611,54.49261340895049,1265179937.02417
1612,79.82648382566123,1265179969.0593262
1613,33.58732030445582,1265180001.0144043
1614,66.59957802359924,1265180032.991455
1615,63.261702742398725,1265180064.9934082
1616,138.40658523115576,1265180097.003662
1617,96.7574103882162,1265180129.0095215
1618,119.0308252726041,1265180161.1572266
1619,68.8896018264787,1265180193.145996
1620,140.32317565135335,1265180225.1140137
1621,21.662904474313027,1265180257.022461
1622,62.13344702403745,1265180289.035889
1623,124.44434492682284,1265180321.1374512
1624,58.47134974740767,1265180353.088379
1625,31.552912475605588,1265180385.019043
1626,38.365335291302095,1265180417.126709
1627,73.67408114466198,1265180449.1572266
1628,36.49369413485981,1265180481.0512695
1629,32.79722834733814,1265180513.0666504
1630,28.82586956128145,1265180544.9943848
1631,63.88590427115478,1265180577.0112305
1632,51.654740609493246,1265180609.0109863
1633,38.15604430791058,1265180641.0117188
1634,44.69009681017187,1265180672.9970703
1635,74.25189689881081,1265180705.0229492
1636,131.5863201278233,1265180737.0134275
1637,65.52803506798327,1265180769.1640625
1638,55.56598585038047,1265180801.145996
1639,22.032829847377016,1265180897.005127
1640,44.34493534030314,1265180929.1865234
1641,38.00275879262437,1265180961.1208496
1642,36.64207918880271,1265180993.2097168
1643,78.65769665437264,1265181025.1154785
1644,87.77714257521835,1265181057.1311035
1645,65.97513366759978,1265181089.0100098
1646,68.6651489350318,1265181121.0114746
1647,42.40196455939862,1265181152.970459
1648,27.80147613505413,1265181185.022705
1649,52.41618444023143,1265181217.2062988
1650,36.4043338948435,1265181248.9980469
1651,117.4825233289188,1265181281.157959
1652,35.97823125110151,1265181313.1572266
1653,26.316567671461907,1265181345.0268557
1654,103.2472249701692,1265181377.182861
1655,63.28184868194463,1265181408.9736328
1656,50.64603205002155,1265181440.9902344
1657,66.02681588785208,1265181473.052002
1658,32.3769389837384,1265181504.9250488
1659,56.834978047828855,1265181536.9543457
1660,33.13862857864627,1265181569.0297852
1661,32.82154143115896,1265181601.1706543
1662,18.984076898390622,1265181633.0056152
1663,32.29627423539679,1265181665.0446775
1664,31.85579132124236,1265181697.0466309
1665,52.46796178273382,1265181728.9909668
1666,53.72873505732498,1265181760.991211
1667,57.6093387490402,1265181793.2087402
1668,60.6130800499475,1265181824.954834
1669,28.55002216421687,1265181856.967041
1670,38.33992859746199,1265181888.9631348
1671,41.585746213969074,1265181921.0544434
1672,10.154023633303288,1265181952.973877
1673,23.30742441205216,1265181985.0146484
1674,24.40182148234525,1265182017.0124512
1675,17.54770861932038,1265182049.0637207
1676,43.41611908465927,1265182081.0078125
1677,28.70472250066993,1265182113.0288086
1678,33.430518028932944,1265182145.0126953
1679,45.20662273040128,1265182176.996338
1680,49.49544008082568,1265182208.9970703
1681,35.20764188853339,1265182241.0634766
1682,50.29935388865802,1265182273.025879
1683,37.01345087348889,1265182304.9851074
1684,53.12334326072765,1265182336.9838867
1685,75.51773730247201,1265182369.1049805
1686,58.24036608276241,1265182400.9973145
1687,63.31434714112784,1265182432.9592285
1688,82.85085357583345,1265182465.121338
1689,40.15962240074364,1265182497.0407715
1690,43.31080637005574,1265182529.1240234
1691,44.1188828919952,1265182561.052002
1692,65.892174744695,1265182593.0205078
1693,58.797359483956605,1265182624.989502
1694,80.02957075508965,1265182656.97583
1695,60.0221344229988,1265182689.0297852
1696,75.45818280606547,1265182721.121338
1697,47.33155750433103,1265182753.105713
1698,35.18538074035466,1265182785.003418
1699,79.16158223781285,1265182816.9838867
1700,79.72244645736224,1265182848.9838867
1701,43.57353241145276,1265182880.954834
1702,7.151499873098996,1265182913.1784668
1703,27.112651410682343,1265182945.041748
1704,15.495933321845191,1265182977.0490725
1705,43.12356715608366,1265183009.115723
1706,20.515246286954422,1265183040.9951172
1707,46.76756943761092,1265183073.0197754
1708,48.095639988810845,1265183105.1018066
1709,60.63907525329671,1265183137.1794434
1710,27.24468995876848,1265183169.0163574
1711,25.73830784504758,1265183201.0388184
1712,98.61043611098232,1265183233.1696775
1713,28.053128425082395,1265183265.0195312
1714,43.90383481817709,1265183297.0205078
1715,31.41978384239428,1265183328.996338
1716,91.5364160510825,1265183361.1018066
1717,51.070388007981535,1265183393.025879
1718,73.95429865035555,1265183425.1889648
1719,143.62558597524807,1265183457.183838
1720,18.752077115467003,1265183489.0126953
1721,167.66604108663586,1265183521.1674805
1722,32.17595345116233,1265183553.0048828
1723,22.44186574206678,1265183585.005127
1724,29.30351601663813,1265183616.9987793
1725,43.4411896963075,1265183649.2131348
1726,57.40072331898296,1265183681.1311035
1727,31.543229584572643,1265183712.9836426
1728,37.390187938885845,1265183745.191162
1729,37.581247324023984,1265183776.9677734
1730,35.91143312853842,1265183809.0454102
1731,48.090556415872165,1265183840.987793
1732,70.95778859458535,1265183873.1064453
1733,46.32909546782688,1265183904.9995117
1734,47.3838417446312,1265183937.144043
1735,22.19122222965631,1265183968.9499512
1736,59.58560247963324,1265184000.9697266
1737,61.47644961862012,1265184032.980713
1738,65.41873524073266,1265184065.0454102
1739,61.07516479111837,1265184097.0117188
1740,81.48575493954473,1265184129.02417
1741,80.64119725165311,1265184161.022705
1742,105.8136599520665,1265184193.1887207
1743,55.210577003428845,1265184224.9934082
1744,81.50469159060239,1265184257.1931152
1745,29.781260627271664,1265184289.013916
1746,31.269204146027832,1265184321.0029297
1747,38.02629625955991,1265184353.0029297
1748,42.046246621738845,1265184385.0151367
1749,62.24020461562234,1265184417.0253906
1750,41.355357458236846,1265184449.1501465
1751,49.89989690467669,1265184481.107422
1752,24.548352112905047,1265184512.965332
1753,61.16947031800389,1265184545.0180664
1754,45.95624348311448,1265184577.0166016
1755,64.97370191863173,1265184609.0324707
1756,53.344822212693,1265184641.0236816
1757,18.806698188253325,1265184672.9797363
1758,19.435817249441904,1265184704.9655762
1759,82.17912106231749,1265184737.0307617
1760,79.4842053771869,1265184769.031494
1761,54.83003454068543,1265184801.0566406
1762,108.13112702903724,1265184833.0458984
1763,103.19265618851126,1265184865.043457
1764,83.46474280929657,1265184897.0483398
1765,56.38822404078318,1265184992.7841797
1766,72.4545170766482,1265185025.1760254
1767,79.45825814283727,1265185057.050537
1768,65.21132237576226,1265185089.0332031
1769,23.48534730551091,1265185120.9816897
1770,79.8404397618607,1265185153.1169434
1771,48.06268344469388,1265185184.978027
1772,59.48822446936606,1265185217.1796875
1773,51.56965662489837,1265185249.1118164
1774,39.6427167506612,1265185281.02417
1775,87.87113438239778,1265185313.0117188
1776,49.47127915395069,1265185345.16333
1777,42.88841521409923,1265185376.9572754
1778,25.134040866126625,1265185408.9804688
1779,51.95889550781636,1265185441.2053225
1780,35.87584314433527,1265185473.0393066
1781,35.49089649195539,1265185505.078125
1782,43.47353016752727,1265185537.0793457
1783,52.54388386905103,1265185568.9438477
1784,37.98539064803196,1265185600.9768066
1785,39.52028834451932,1265185633.1733398
1786,61.76512731741192,1265185664.9902344
1787,33.62725458864368,1265185697.0222168
1788,60.3344156046013,1265185729.175537
1789,52.97877710458668,1265185761.0419922
1790,45.3221525028942,1265185793.0410156
1791,103.36846879350912,1265185825.1618652
1792,34.32616709087825,1265185856.986084
1793,40.42953892001111,1265185889.046875
1794,41.63864301310408,1265185921.0771484
1795,110.39734826960222,1265185953.134277
1796,27.614373653000428,1265185984.9899902
1797,31.899318624980747,1265186016.9934082
1798,23.09029125236021,1265186049.0292969
1799,86.68265531662038,1265186081.129639
1800,29.53542311830469,1265186113.0942383
1801,86.20290220912835,1265186145.0300293
1802,16.72857893603363,1265186176.9541016
1803,57.09091391221786,1265186209.0097656
1804,37.91686940543602,1265186241.0456543
1805,63.41137827945413,1265186273.0612793
1806,117.9786732308536,1265186304.984375
1807,35.7601752803652,1265186337.0109863
1808,94.47875443153362,1265186369.1452637
1809,33.86278650105578,1265186400.9904785
1810,24.260238334663043,1265186433.0
1811,38.49332383805164,1265186465.1420898
1812,42.60331039470652,1265186497.041748
1813,36.29932502791646,1265186529.1750488
1814,24.67792374096497,1265186561.0332031
1815,41.28134900347544,1265186593.026123
1816,32.885381844420465,1265186625.029541
1817,88.58317860994079,1265186657.135498
1818,35.70917378464707,1265186689.1174316
1819,45.5060832774316,1265186720.9960938
1820,49.55863038899136,1265186753.071045
1821,27.957220653938773,1265186784.9680176
1822,48.15878285472685,1265186817.1176758
1823,24.458804121814897,1265186849.0507812
1824,51.12579015692405,1265186881.2070312
1825,48.24270701530062,1265186912.9980469
1826,6.30152120937735,1265186945.0107422
1827,51.74680538260287,1265186977.130371
1828,58.13170114255157,1265187008.993164
1829,55.12036167275991,1265187041.0371094
1830,84.04276185086829,1265187073.0375977
1831,63.39091490881459,1265187105.151611
1832,32.43751231887116,1265187137.178711
1833,39.90117514322058,1265187168.9926758
1834,47.0763951263801,1265187201.0007324
1835,32.29761025227451,1265187233.0041504
1836,50.120898862488986,1265187265.1660156
1837,57.418715695998685,1265187297.1433103
1838,34.90983823747816,1265187329.196045
1839,38.57583221080839,1265187361.0029297
1840,40.49229929451273,1265187393.0124512
1841,44.99413444610579,1265187425.0412598
1842,56.14054725800454,1265187457.1896973
1843,39.44636654522475,1265187489.031006
1844,69.31060676430016,1265187521.121338
1845,17.78597575740652,1265187553.0495603
1846,33.861329241933525,1265187584.9545898
1847,51.05787179486365,1265187617.0268557
1848,71.77182340627436,1265187648.9606934
1849,71.43182475162475,1265187680.9611816
1850,76.6374997278707,1265187713.1462402
1851,19.999760818222683,1265187745.134277
1852,21.80817392817524,1265187777.0559082
1853,59.44628774557327,1265187808.99292
1854,50.59133465908118,1265187840.9934082
1855,56.803100538729545,1265187873.1408691
1856,39.35853842233886,1265187905.0305176
1857,72.02041177859604,1265187936.9770508
1858,83.51916466162454,1265187968.9770508
1859,75.97865749858614,1265188001.0498047
1860,52.68105655495084,1265188033.0327148
1861,34.429468178149335,1265188065.0290527
1862,68.06035863348356,1265188097.1638184
1863,32.00149830564337,1265188128.978027
1864,78.33647436416692,1265188161.133545
1865,19.156254258750323,1265188193.003418
1866,73.79102745205127,1265188225.1186523
1867,44.90791991522157,1265188257.197998
1868,19.12283821003532,1265188289.0222168
1869,39.19573801542805,1265188321.011963
1870,30.45538286242328,1265188353.022461
1871,75.6625101000324,1265188385.029541
1872,39.7355276796646,1265188417.1350098
1873,71.51957261784926,1265188448.9731443
