Index,Peak_SNR,Peak_SNR_Time
1820,84.86795183569697,1265186753.0168457
1821,66.1523278655813,1265186784.990723
1822,27.9609375601648,1265186817.0095215
1823,55.11293451347037,1265186849.0419922
1824,43.88711059683423,1265186881.013916
1825,78.50628339729029,1265186912.9926758
1826,30.82526705905409,1265186945.0388184
1827,114.18982295313334,1265186977.0656738
1828,34.02323584101521,1265187009.020996
1829,90.53204691087072,1265187040.9794922
1830,57.701258206779485,1265187073.0007324
1831,98.1499115915692,1265187105.0095215
1832,62.80105753318067,1265187137.053955
1833,77.06381198503192,1265187169.003662
1834,28.942453013146764,1265187200.989746
1835,93.79836013382923,1265187233.022461
1836,89.68113434755494,1265187265.0285645
1837,167.39998541303768,1265187296.9887695
1838,90.8024714212736,1265187329.043457
1839,55.48471148070711,1265187361.008789
1840,15.265324377507136,1265187393.0827637
1841,97.26518473251704,1265187425.0285645
1842,17.65172453389941,1265187456.9802246
1843,71.41351292550567,1265187488.967041
1844,128.9950544154688,1265187521.0461426
1845,50.42700917956527,1265187552.9743652
1846,96.89458172933988,1265187585.0009766
1847,116.4117386752197,1265187617.0407715
1848,63.83768761489743,1265187649.011963
1849,72.641857180627,1265187680.97583
1850,82.61735847971904,1265187713.024414
1851,36.3058073180276,1265187744.9648438
1852,105.80127184563206,1265187777.031494
1853,100.81817624424184,1265187808.9648438
1854,107.96033768504893,1265187840.9672852
1855,84.8515760845602,1265187873.03125
1856,58.78068252788256,1265187905.0524902
1857,62.29987664108075,1265187936.9987793
1858,48.90450721224841,1265187968.991211
1859,177.73300044808565,1265188001.0373535
1860,51.95938081420091,1265188033.0100098
1861,116.50747225689156,1265188064.9943848
1862,129.10266598617812,1265188096.9926758
1863,93.66247618530882,1265188128.9882812
1864,93.37892758794206,1265188161.0881348
1865,145.35437212043595,1265188192.9892578
1866,65.31186633439317,1265188224.989502
1867,114.81445465965726,1265188257.0166016
1868,73.08603662100356,1265188289.0148926
1869,96.75817652091264,1265188320.96875
1870,97.57402017569144,1265188353.0058594
1871,136.78942463672414,1265188385.0263672
1872,172.1138534262921,1265188417.040527
1873,51.39276493814945,1265188448.9885254
1874,65.42618721409218,1265188480.9882812
1875,227.251753525478,1265188513.0490725
1876,37.05249606369765,1265188545.0371094
1877,27.85562750628192,1265188577.071777
1878,55.91607105006496,1265188609.0307617
1879,26.10887003214845,1265188641.0283203
1880,83.7331362122028,1265188673.0131836
1881,52.3719401036335,1265188705.0126953
1882,60.1498925919451,1265188737.0112305
1883,76.42610397330927,1265188769.0351562
1884,94.84166944871583,1265188801.0202637
1885,47.728446954454846,1265188832.995361
1886,54.492140052149615,1265188864.9951172
1887,77.39260104174559,1265188897.0302734
1888,37.77982405085181,1265188928.9831543
1889,49.73222135485495,1265188961.017578
1890,63.467262544320256,1265188993.0454102
1891,91.59600006357088,1265189088.9707031
1892,199.5540379493951,1265189121.0419922
1893,150.76298365161742,1265189152.9941406
1894,72.39993404563894,1265189184.9987793
1895,154.53211009133966,1265189217.0332031
1896,114.23126661824764,1265189249.0732422
1897,108.7341976026188,1265189281.0471191
1898,95.21181415419022,1265189313.040039
1899,94.82051008551076,1265189345.0593262
1900,51.92349727246674,1265189377.0170898
1901,59.20098163575079,1265189409.0612793
1902,92.37521076878116,1265189440.973389
1903,74.02530949818133,1265189472.9765625
1904,147.3600330502371,1265189505.03125
1905,71.30838629647278,1265189536.9973145
1906,50.82162027796284,1265189569.0
1907,84.42023170034535,1265189600.9916992
1908,83.88476165220857,1265189633.0307617
1909,71.68892581048785,1265189664.9846191
1910,80.69703697606754,1265189697.012207
1911,76.15119361807355,1265189729.0009766
1912,180.1316226112127,1265189761.0161133
1913,113.67493049269572,1265189793.0095215
1914,112.56930482842164,1265189825.0283203
1915,253.37850474393105,1265189857.019287
1916,128.27860759712323,1265189888.9885254
1917,109.13006102681874,1265189921.0256348
1918,88.62061767007201,1265189953.017334
1919,120.54268515874764,1265189985.0112305
1920,63.289896605473885,1265190017.017578
1921,59.25478046708374,1265190049.0009766
1922,31.52431937553697,1265190081.0292969
1923,39.00254729284182,1265190113.0644531
1924,86.88531626168908,1265190145.0319824
1925,42.93791687936239,1265190177.0263672
1926,42.05569110990555,1265190208.9870603
1927,68.6585906290584,1265190241.0112305
1928,52.41725185823395,1265190272.9709473
1929,212.12436194400053,1265190305.041748
1930,114.8248812711988,1265190337.0407715
1931,89.01217386528856,1265190369.020996
1932,128.2931156093825,1265190401.0515137
1933,62.573502073417096,1265190432.9736328
1934,42.08654239581032,1265190465.0075684
1935,79.65861034798019,1265190497.0217285
1936,96.61583281765044,1265190528.9719238
1937,122.61404344198824,1265190561.0620117
1938,93.39798443846652,1265190592.9714355
1939,74.01536808021045,1265190625.0251465
1940,140.98524425369254,1265190657.0500488
1941,83.00127399293395,1265190689.0273438
1942,67.73568923285747,1265190721.0229492
1943,110.8786422589177,1265190753.0288086
1944,85.023347257943,1265190785.041748
1945,59.08806024561929,1265190817.027588
1946,42.88423446134477,1265190849.009277
1947,59.7286365877412,1265190881.040039
1948,47.54277766556082,1265190913.0234375
1949,81.57534127828745,1265190944.988037
1950,65.50629641970046,1265190977.0024414
1951,94.73202800133107,1265191009.0317383
1952,62.75398412869436,1265191041.0007324
1953,71.18044660544491,1265191072.9794922
1954,65.34298122151043,1265191105.0180664
1955,61.2458221433123,1265191136.9743652
1956,66.31724969392828,1265191169.021973
1957,77.7923297929873,1265191201.0529785
1958,56.51740167701459,1265191233.0161133
1959,77.509704816684,1265191265.0026855
1960,65.39548684876893,1265191297.0144043
1961,92.72798326416184,1265191329.0144043
1962,75.86745229189941,1265191360.9765625
1963,77.19995963894995,1265191393.0107422
1964,102.22027714867582,1265191425.0256348
1965,75.20035608966133,1265191457.0300293
1966,66.14962746382639,1265191489.035889
1967,97.15414596096198,1265191521.0466309
1968,128.42426038550033,1265191553.0327148
1969,111.92451678290686,1265191585.0344238
1970,125.48033429294952,1265191617.0332031
1971,131.10641679856448,1265191649.0583496
1972,69.34924183662481,1265191681.0004883
1973,88.2092443872953,1265191713.0251465
1974,60.53755568543686,1265191744.998291
1975,176.10074557324089,1265191777.0551758
1976,72.23808424122826,1265191809.0395508
1977,123.50790689677322,1265191841.0297852
1978,91.77601549271472,1265191872.973877
1979,118.37240148278822,1265191905.0480957
1980,115.76318473488048,1265191936.9921875
1981,110.04259844519638,1265191969.0158691
1982,71.03569621902191,1265192001.0075684
1983,97.4525546789833,1265192033.019043
1984,114.32504165192212,1265192065.0307617
1985,234.83272590901328,1265192097.0305176
1986,88.58531931928827,1265192129.0253906
1987,107.49846182761564,1265192161.0129397
1988,196.49561407453652,1265192193.0402832
1989,34.741453108648024,1265192225.0214844
1990,56.23507056946415,1265192257.027588
1991,41.46731555507494,1265192288.988037
1992,68.96228541382274,1265192321.0073242
1993,144.03010424207426,1265192353.059082
1994,16.719898691694453,1265192384.9736328
1995,85.44742015749456,1265192416.9626465
1996,103.3224740463536,1265192449.0322266
1997,125.407612623911,1265192481.0300293
1998,90.12646497211458,1265192513.0529785
1999,153.7290168753208,1265192544.989502
2000,167.19738916232492,1265192576.9892578
2001,107.81081254094032,1265192609.00708
2002,171.6994123088966,1265192641.019043
2003,130.188828580152,1265192673.0148926
2004,93.95379540344577,1265192705.0476074
2005,55.48005631413268,1265192736.989746
2006,37.14693029285458,1265192769.0007324
2007,97.34795480041517,1265192800.9694824
2008,42.46693494353213,1265192832.9853516
2009,43.67423357135599,1265192864.9848633
2010,48.27687705964489,1265192897.0336914
2011,46.11287680710476,1265192929.0109863
2012,43.59518523414016,1265192960.998291
2013,147.27951265621095,1265192993.0424805
2014,98.51301610188489,1265193025.0351562
2015,84.084497949316,1265193056.979004
2016,73.81512840308272,1265193089.0300293
2017,69.34639827336834,1265193168.7763672
2018,90.35237432397275,1265193216.9797363
2019,113.0336777524771,1265193249.0151367
2020,122.34251047211316,1265193281.0151367
2021,142.92773889458823,1265193313.0625
2022,50.13888464471546,1265193345.003662
2023,67.56841025262445,1265193377.0393066
2024,76.8528937760606,1265193409.0141602
2025,88.02459352773326,1265193441.0148926
2026,48.42793405452746,1265193473.053955
2027,59.21712894312864,1265193505.03833
2028,53.12497110188289,1265193536.9865725
2029,138.31441398144662,1265193569.027588
2030,97.23619870846032,1265193601.0332031
2031,81.49403515275073,1265193633.0334473
2032,86.89126923882861,1265193665.0634766
2033,48.31523858242239,1265193697.022461
2034,80.00143222619917,1265193729.0300293
2035,50.639040980541736,1265193760.9714355
2036,64.10263527296578,1265193792.9875488
2037,79.70295042014158,1265193824.9943848
2038,63.15898486097223,1265193857.0151367
2039,45.1823400614326,1265193889.0378418
2040,121.4053447397072,1265193921.0080566
2041,148.11550092586324,1265193953.0078125
2042,120.46468037620534,1265193985.048828
2043,33.967910127228016,1265194016.9853516
2044,61.52807153407871,1265194049.0112305
2045,31.46329839114528,1265194081.0100098
2046,60.28961104649576,1265194113.010254
2047,21.559002492216685,1265194144.987793
2048,224.7608238338181,1265194177.0305176
2049,16.57446302865255,1265194209.0090332
2050,121.45920557090216,1265194241.0004883
2051,138.72624478633074,1265194273.0617676
2052,144.63698838592674,1265194305.052246
2053,83.80724107625343,1265194337.0231934
2054,76.79690465122466,1265194369.0429688
2055,84.64924737644984,1265194400.9816897
2056,83.74077406431923,1265194432.9694824
2057,93.74632357229753,1265194464.9760742
2058,89.57372890353366,1265194496.977295
2059,66.45263794494333,1265194528.9782715
2060,126.90750000679796,1265194561.048584
2061,66.62858828300213,1265194592.978027
2062,90.21223600409596,1265194624.9978027
2063,110.41081008150142,1265194657.0273438
2064,91.79106989273122,1265194688.9970703
2065,115.30745153338664,1265194721.0134275
2066,166.11678156626508,1265194753.0075684
2067,119.81535784611124,1265194785.0246582
2068,54.14251972460075,1265194817.0419922
2069,85.44201125049356,1265194849.0466309
2070,53.443550251675,1265194881.0148926
2071,75.90779037578127,1265194913.067871
2072,102.794529914091,1265194944.978027
2073,92.45165930241222,1265194977.022705
2074,167.6559794095353,1265195008.9899902
2075,217.78178591601505,1265195040.9887695
2076,84.15936847507285,1265195073.0236816
2077,42.29182713815002,1265195105.0527344
2078,63.65060803006664,1265195137.0166016
2079,90.57226809377988,1265195168.996338
2080,225.7184187470369,1265195200.9675293
2081,229.160421048308,1265195232.9677734
2082,113.33117424770288,1265195265.041504
2083,52.09200146458057,1265195297.034668
2084,107.59483231319982,1265195329.0759275
2085,61.986839179539416,1265195360.9787598
2086,139.44471646040674,1265195393.0493164
2087,124.27391216396065,1265195425.0605469
2088,96.37542655980069,1265195457.062256
2089,146.2952408702827,1265195489.0839844
2090,54.689126834873626,1265195520.977539
2091,73.54933441854162,1265195552.9626465
2092,77.09394710433416,1265195585.0463867
2093,117.54044656310872,1265195617.0593262
2094,56.78471185046194,1265195649.009277
2095,230.223944082506,1265195681.031006
2096,94.6322660830022,1265195713.029541
2097,18.61567259043101,1265195745.0424805
2098,176.09762778015394,1265195777.017578
2099,28.89845430344633,1265195808.960205
2100,66.0758401986128,1265195841.039795
2101,79.29868807235482,1265195872.9995117
2102,62.85110876338288,1265195905.0180664
2103,131.7832389769799,1265195937.0373535
2104,58.12629486669037,1265195969.02417
2105,79.76471878723827,1265196001.0158691
2106,59.72820772219303,1265196033.0107422
2107,36.528957162620216,1265196065.010254
2108,87.4195113625491,1265196097.0178225
2109,37.39367529883668,1265196129.0776367
2110,60.56172682616276,1265196161.0058594
2111,95.22931865385846,1265196176.6064453
2112,145.3069646739057,1265196225.0466309
2113,62.90142654415037,1265196257.0576172
2114,74.72478298740269,1265196288.9885254
2115,244.67358411101597,1265196321.0507812
2116,99.3960493346204,1265196352.9873047
2117,104.78262625036092,1265196385.05542
2118,111.67959954079716,1265196417.0388184
2119,60.48961482686548,1265196449.036621
2120,310.6861045202142,1265196481.0270996
2121,27.71709457607479,1265196512.9870603
2122,29.92644457271006,1265196544.982422
2123,42.94067521971335,1265196577.02417
2124,68.49618968071765,1265196609.0466309
2125,79.14121379055852,1265196641.0737305
2126,114.348479532157,1265196673.010498
2127,178.7948494913633,1265196705.0112305
2128,85.05969886144285,1265196737.0234375
2129,103.57927756477036,1265196769.0112305
2130,93.43120917507522,1265196801.0090332
2131,136.75688889083315,1265196833.024414
2132,78.9545378623767,1265196865.003418
2133,114.51150621101442,1265196897.0041504
2134,107.08644818763806,1265196928.977295
2135,124.49952531206112,1265196961.026123
2136,122.8965016024574,1265196993.026611
2137,91.04877202474266,1265197025.0336914
2138,43.41601453628003,1265197056.9943848
2139,133.80848127172737,1265197089.0344238
2140,59.0991486129927,1265197121.031006
2141,79.35706164597212,1265197153.084473
2142,68.74897367729162,1265197185.0444336
2143,52.48008908280335,1265197281.0100098
2144,57.28146112630986,1265197313.031006
2145,77.3884720640352,1265197344.9882812
2146,78.63954149669283,1265197376.9887695
2147,79.0216679800206,1265197408.9855957
2148,84.85091978557551,1265197440.9868164
2149,110.0033513675679,1265197472.994629
2150,74.84003062330507,1265197505.0268557
2151,64.18154798313068,1265197536.9816897
2152,51.42618091019697,1265197569.02417
2153,87.62266564955497,1265197601.0847168
2154,106.40934607801296,1265197633.0253906
2155,93.0285713786788,1265197664.9714355
2156,81.86791203842824,1265197697.0014648
2157,162.54122885096845,1265197728.970459
2158,65.94109425547606,1265197760.9885254
2159,113.77361637989908,1265197793.062744
2160,68.83618385679404,1265197824.9936523
2161,141.11281944690566,1265197857.0031738
2162,84.8378738819154,1265197889.0041504
2163,98.3631744571956,1265197921.059082
2164,57.97710200643117,1265197953.0283203
2165,38.00879780232747,1265197985.0263672
2166,43.44841598750519,1265198016.9794922
2167,52.75780312135741,1265198048.9787598
2168,96.07072719538452,1265198081.0029297
2169,67.95186877198361,1265198112.9956057
2170,119.13572170630135,1265198145.0341797
2171,178.59773019246109,1265198177.0339355
2172,104.4937854739754,1265198209.0620117
2173,96.24258756272852,1265198241.0263672
2174,60.416011331086544,1265198272.987793
2175,47.21702338321236,1265198304.987793
2176,66.12600698246717,1265198337.0378418
2177,83.37239618237261,1265198369.0231934
2178,182.2742494898328,1265198400.9995117
2179,164.9622745809915,1265198432.9990234
2180,60.14419062398474,1265198465.00708
2181,118.47896810567669,1265198496.9770508
2182,95.35415523944876,1265198528.9782715
2183,100.89199028929352,1265198561.024414
2184,39.996999966358864,1265198593.067139
2185,61.26845709928354,1265198625.003418
2186,119.75526078420204,1265198657.0341797
2187,49.34030577151964,1265198688.9909668
2188,114.63942981399065,1265198721.0141602
2189,122.36375240228068,1265198753.0422363
2190,70.78738493712015,1265198785.0021973
2191,114.51223625595328,1265198817.084961
2192,115.62774169321986,1265198849.0075684
2193,76.65789263292238,1265198880.9970703
2194,76.96516088913057,1265198913.026123
2195,114.65989551890844,1265198945.032959
2196,118.19049499760172,1265198976.9707031
2197,91.63819866272124,1265199009.060791
2198,145.42439655632384,1265199041.0549316
2199,81.7734573332162,1265199073.0847168
2200,85.9374076808343,1265199105.057129
2201,49.310529180157005,1265199137.0830078
2202,109.99526221420514,1265199169.0600586
2203,65.54643389421813,1265199200.989746
2204,65.43719947181978,1265199232.9787598
2205,60.50923178520685,1265199265.022705
2206,103.08384977482451,1265199297.0500488
2207,61.47108371906168,1265199329.0263672
2208,63.995412425644254,1265199361.0461426
2209,39.501901828459374,1265199393.0014648
2210,111.47954570385684,1265199425.001709
2211,50.50103742192086,1265199457.0361328
2212,54.01479000808483,1265199488.9814453
2213,138.2919226795658,1265199521.0371094
2214,98.50978885681296,1265199553.0388184
2215,69.71185346721552,1265199585.0187988
2216,84.6375907234295,1265199617.0493164
2217,45.20792321867841,1265199649.017578
2218,74.90219342670535,1265199681.0673828
2219,45.75193478283411,1265199713.019287
2220,89.44586668625195,1265199745.0009766
2221,131.39577136009208,1265199776.9921875
2222,130.32789603320035,1265199808.99292
2223,272.2040993567587,1265199841.043213
2224,92.82846829253153,1265199873.0253906
2225,59.30256500290338,1265199904.9958496
2226,71.11262202866826,1265199937.00708
2227,71.03862274048572,1265199969.0012207
2228,43.165424786502975,1265200001.0466309
2229,39.57119396802104,1265200032.9765625
2230,65.51478854719899,1265200064.9787598
2231,54.7238818102924,1265200097.0368652
2232,53.690681933894,1265200129.036621
2233,68.82678745659778,1265200160.9885254
2234,119.20260256779387,1265200192.9938965
2235,100.87159164718976,1265200224.9936523
2236,150.6273718803237,1265200257.031006
2237,62.61946673086979,1265200289.0090332
2238,138.5257153451564,1265200321.053711
2239,58.12154371810488,1265200352.9709473
2240,47.3478550660436,1265200384.9870603
2241,87.26577140914183,1265200417.0566406
2242,97.25122123021316,1265200449.013916
2243,107.81917838921572,1265200480.9663086
2244,58.92795508527637,1265200512.9919434
2245,61.79209718912949,1265200545.024414
2246,49.49095265924051,1265200577.0012207
2247,156.9433750504664,1265200608.9814453
2248,147.27170936585927,1265200640.982422
2249,152.97742983397225,1265200673.0134275
2250,99.97136245654244,1265200705.0427246
2251,101.56915792114076,1265200737.0180664
2252,80.37188593409473,1265200768.9846191
2253,175.1054389203487,1265200801.013916
2254,61.2529563142867,1265200833.06958
2255,58.27207192071586,1265200865.0183103
2256,84.4751036566719,1265200897.0253906
2257,55.81185845274359,1265200929.0283203
2258,87.36076113740492,1265200960.980713
2259,92.81050859076572,1265200992.980957
2260,108.57335087350036,1265201024.9831543
2261,58.836772178641,1265201056.979004
2262,87.48777440770921,1265201089.0512695
2263,133.39352018168827,1265201121.038086
2264,98.94595053854654,1265201153.0515137
2265,44.949039191055256,1265201185.0268557
2266,58.53550539637913,1265201217.0021973
2267,86.4370420251894,1265201249.0151367
2268,140.12220333930486,1265201281.0144043
2269,51.83284079854466,1265201376.9714355
2270,78.39866005764115,1265201409.0065918
2271,64.22760013882683,1265201441.009277
2272,101.14396461361537,1265201473.0063477
2273,64.96486782241868,1265201505.0268557
2274,66.25454267479356,1265201537.001709
2275,76.9276460252302,1265201568.9677734
2276,56.97045736373354,1265201600.960205
2277,58.60486961976265,1265201633.038086
2278,45.335174564589664,1265201664.9711914
2279,133.6819274538484,1265201697.0107422
2280,140.43578758794357,1265201729.010254
2281,240.8155605366877,1265201761.0029297
2282,95.69371867362528,1265201793.0603027
2283,85.59569764347913,1265201825.031494
2284,90.77863932329409,1265201856.9765625
2285,91.382650083459,1265201888.974121
2286,78.68014598350285,1265201920.9841309
2287,62.9492512362092,1265201953.0134275
2288,82.95684854954419,1265201985.0161133
2289,99.54196943023332,1265202017.0354004
2290,99.59508977163144,1265202048.9970703
2291,103.74370009342584,1265202081.0024414
2292,29.34760751094178,1265202112.9831543
2293,38.29541317188604,1265202144.982422
2294,53.48070342060102,1265202177.0285645
2295,155.044523291787,1265202209.0612793
2296,101.82834366510428,1265202241.0280762
2297,52.3366667298588,1265202273.020752
2298,132.96996297419378,1265202305.05542
2299,168.41630822127803,1265202337.0769043
2300,26.30779726114799,1265202368.9987793
2301,52.42556886989987,1265202401.019287
2302,69.7436909264014,1265202433.0178225
2303,106.26441069913427,1265202464.9885254
2304,40.31017655376959,1265202497.0234375
2305,83.64445534525451,1265202529.013916
2306,80.340364910007,1265202561.0148926
2307,106.952399662302,1265202593.0544434
2308,66.81789112675591,1265202625.0466309
2309,168.3983402873229,1265202657.0129397
2310,85.84421100914425,1265202688.998291
2311,85.86107343266362,1265202721.0
2312,123.22256774664024,1265202753.0021973
2313,100.11568532793792,1265202785.0288086
2314,114.10023731818696,1265202817.0292969
2315,64.69484587575434,1265202849.006836
2316,31.435825358056068,1265202881.0180664
2317,37.131474794295066,1265202913.0058594
2318,72.94910673968137,1265202944.9936523
2319,77.91946249168862,1265202976.9707031
2320,76.48929043509855,1265203008.974121
2321,101.75215582064467,1265203041.0112305
2322,22.94894751640529,1265203073.0180664
2323,17.943878285104443,1265203104.9973145
2324,66.23500839589204,1265203136.9638672
2325,93.05497632125528,1265203169.0305176
2326,149.24910809318067,1265203201.004639
2327,124.06715006488407,1265203232.9899902
2328,65.57839124521882,1265203264.9836426
2329,37.63904426923419,1265203297.0341797
2330,37.35173474318492,1265203329.0231934
2331,43.348227827658,1265203361.048584
2332,27.062038185881978,1265203393.0534668
2333,49.96122520915926,1265203425.0742188
2334,88.82938073987945,1265203457.0285645
2335,129.16466600628678,1265203489.0004883
2336,90.78703074971608,1265203521.038086
2337,183.13987081131276,1265203553.0146484
2338,53.327902322955154,1265203585.0131836
2339,78.75961580003045,1265203616.953125
2340,94.4296260055728,1265203649.043213
2341,82.15375173864707,1265203680.9821775
2342,55.59982090750336,1265203712.9614258
2343,85.90047592689712,1265203745.0222168
2344,86.63673774504966,1265203777.035889
2345,64.29711919539676,1265203809.0178225
2346,77.6210291253248,1265203840.9887695
2347,70.47752919527082,1265203873.071777
2348,59.228106793038414,1265203904.9760742
2349,81.66640463632827,1265203937.032959
2350,55.16495985664851,1265203969.0083008
2351,143.20217300777196,1265204001.0302734
2352,99.07144652595863,1265204033.0288086
2353,62.95561162709256,1265204064.9658203
2354,174.0260691612301,1265204097.0546875
2355,45.97889378107141,1265204128.9655762
2356,71.98801392910433,1265204161.041748
2357,275.59268891868874,1265204193.0195312
2358,84.19445530160158,1265204225.0341797
2359,66.26643783231165,1265204257.0253906
2360,110.08591477631532,1265204288.9750977
2361,92.12637407884272,1265204321.0720215
2362,92.27687002791303,1265204353.0305176
2363,62.45657757201782,1265204385.0141602
2364,273.0118872106274,1265204417.0317383
2365,72.98798253666565,1265204448.9819336
2366,111.75546545096516,1265204481.0021973
2367,194.14826710417557,1265204512.9902344
2368,104.57009771363948,1265204545.0039062
2369,186.2890193898994,1265204576.9978027
2370,70.91880071474068,1265204609.0043943
2371,73.08225254727817,1265204641.0197754
2372,50.77275686136338,1265204673.0317383
2373,86.67167253831103,1265204704.9938965
2374,60.291815862039904,1265204736.9992676
2375,75.95738968386648,1265204769.013916
2376,93.19727235180646,1265204800.9692383
2377,89.14945275614141,1265204833.0466309
2378,68.34154414074229,1265204865.0021973
2379,178.95689807463503,1265204897.0014648
2380,110.4963948674672,1265204929.0339355
2381,118.84519109563938,1265204960.9707031
2382,111.11928367319028,1265204992.9702148
2383,100.5299341086662,1265205024.9960938
2384,127.5586043680204,1265205057.00708
2385,41.17640475302763,1265205089.0153809
2386,46.82863332820536,1265205120.964111
2387,73.15274309189846,1265205153.0681152
2388,120.34370137504744,1265205185.0021973
2389,61.90885133460242,1265205217.0112305
2390,126.36028394067918,1265205249.0202637
2391,89.5840047594877,1265205280.9904785
2392,101.22817269090964,1265205313.0056152
2393,69.70235500461719,1265205345.0546875
2394,51.7123444597252,1265205377.0385742
2395,78.76209405041888,1265205473.0124512
2396,110.9978942175296,1265205505.020996
2397,85.31846513777587,1265205537.065918
2398,64.40989053299185,1265205569.0534668
2399,69.9569820941535,1265205601.0197754
2400,43.143877690127006,1265205632.991455
2401,101.13925266072548,1265205665.0056152
2402,90.29148982914944,1265205697.0222168
2403,158.24284569602818,1265205729.0146484
2404,87.28426942331998,1265205761.03125
2405,82.21928754632465,1265205793.0124512
2406,72.28887131433153,1265205824.9819336
2407,44.01490244514709,1265205857.0019531
2408,82.54122695654351,1265205889.0595703
2409,38.21087294574309,1265205920.9814453
2410,40.16088490862045,1265205953.0056152
2411,68.49138407174256,1265205985.041504
2412,53.51321851681139,1265206017.0283203
2413,42.81994784069587,1265206049.0083008
2414,28.088875910616625,1265206080.9995117
2415,84.57744507413697,1265206113.0019531
2416,68.22397934803949,1265206145.0019531
2417,97.41832478441567,1265206177.0109863
2418,84.54218305823998,1265206209.0361328
2419,92.70695917865154,1265206241.031494
2420,64.88265306372989,1265206272.9763184
2421,163.98259231445644,1265206305.0144043
2422,41.868138581876586,1265206336.9882812
2423,47.07584757647689,1265206369.038086
2424,46.260688643346455,1265206401.03833
2425,57.90907744985463,1265206432.9968262
2426,50.27972322409806,1265206464.990723
2427,254.5860912616552,1265206497.052002
2428,53.003531675639536,1265206529.0285645
2429,56.24008215213188,1265206561.0197754
2430,211.6613978900087,1265206593.0476074
2431,82.00605833314978,1265206625.0141602
2432,145.17821901387595,1265206657.022705
2433,113.1589309694116,1265206689.040527
2434,55.03964965993491,1265206720.9951172
2435,60.45999349529493,1265206753.0280762
2436,68.58037323735383,1265206784.9995117
2437,67.00517852552306,1265206816.9675293
2438,35.2042095149544,1265206849.013916
2439,26.0545812321328,1265206881.0168457
2440,71.63699614334682,1265206912.9882812
2441,48.02509913130367,1265206945.0649414
2442,228.64125121979365,1265206977.057373
2443,76.9418118873212,1265207009.0446775
2444,44.75279976590193,1265207040.9924316
2445,93.10987294179093,1265207073.0026855
2446,89.33461822907155,1265207105.0061035
2447,87.94050620611384,1265207137.0480957
2448,61.61917520714629,1265207169.0561523
2449,67.53600823839982,1265207201.0212402
2450,42.31756276002094,1265207232.9816897
2451,55.18193500686604,1265207265.0410156
2452,80.49384800612279,1265207296.9528809
2453,68.79097681159747,1265207329.0009766
2454,88.83673285061606,1265207361.0615234
2455,66.58120578200098,1265207393.0810547
2456,100.41836502320596,1265207424.986328
2457,69.47843336191961,1265207457.0129397
2458,178.86146849238105,1265207489.0114746
2459,132.3065105136114,1265207520.970459
2460,207.022215350562,1265207552.989502
2461,135.44799728531527,1265207584.993164
2462,125.98458843384046,1265207616.975586
2463,115.94824103703203,1265207649.026611
2464,96.76202315713569,1265207681.0668943
2465,86.57677658249234,1265207713.010254
2466,80.213024236597,1265207744.9936523
2467,111.17004961059322,1265207776.9726562
2468,175.7316650085628,1265207809.0585938
2469,82.53689572657018,1265207841.0371094
2470,73.47583262339226,1265207873.046875
2471,255.87863213533376,1265207905.003418
2472,135.46884695139792,1265207937.026123
2473,142.1695896827159,1265207969.0168457
2474,155.658394183052,1265208001.0429688
2475,83.19680329178816,1265208033.0344238
2476,118.8658115743126,1265208065.0517578
2477,46.81049991534761,1265208096.9841309
2478,28.91829888690961,1265208129.0334473
2479,46.96058818100028,1265208161.039795
2480,59.69042390517617,1265208193.0075684
2481,21.11549672188636,1265208224.99292
2482,255.26914968339537,1265208257.0256348
2483,32.85038771859871,1265208288.9865725
2484,78.49034102232162,1265208321.022461
2485,131.6135170225319,1265208353.0
2486,67.46287979219208,1265208384.9802246
2487,103.06583795498672,1265208417.0195312
2488,23.53083495382444,1265208448.979004
2489,61.84712651213877,1265208481.03833
2490,64.6907897808666,1265208513.0356443
2491,120.420007606257,1265208544.9919434
2492,114.12144789380174,1265208577.0339355
2493,68.11498232665849,1265208608.9936523
2494,66.4088847591098,1265208640.996582
2495,92.53614062151168,1265208673.001709
2496,113.91660764188448,1265208705.0249023
2497,61.72233554178382,1265208737.0512695
2498,110.52172025741272,1265208769.0163574
2499,38.54746261640683,1265208801.0256348
2500,63.831021073203694,1265208833.0039062
2501,115.99916533943431,1265208864.9816897
2502,103.47352881177574,1265208896.9851074
2503,84.80682483122659,1265208929.0256348
2504,49.56111603814271,1265208960.9855957
2505,222.01061223968023,1265208993.0471191
2506,32.295782654658346,1265209025.0134275
2507,67.46404002923651,1265209057.0134275
2508,177.52880274598135,1265209089.0656738
2509,98.32881290074673,1265209121.080078
2510,29.10690728393833,1265209153.0480957
2511,100.3202395176477,1265209185.0351562
2512,110.81128501872244,1265209217.0344238
2513,128.65922717678728,1265209249.0336914
2514,92.36098411906389,1265209281.0178225
2515,76.6441823425692,1265209313.0236816
2516,53.1943461201528,1265209345.0480957
2517,172.77435957952773,1265209377.067139
2518,40.816629738371766,1265209409.0168457
2519,82.23518434476046,1265209441.0212402
2520,15.521002781425208,1265209472.9831543
2521,47.75959593805965,1265209569.2421875
2522,67.58492915764228,1265209601.038086
2523,93.5295935869012,1265209633.0375977
2524,74.27386023788438,1265209664.9694824
2525,94.82380997394766,1265209697.039795
2526,188.8003970803171,1265209729.0776367
2527,15.02161695921328,1265209761.044922
2528,51.9718009540112,1265209792.9812012
